sample_id,mev_sat
72799,0.0
72800,0.0
72801,0.0
72802,0.0
72803,0.0
72804,0.0
72805,0.0
72806,0.0
72807,0.0
72808,4823060.669532441
72809,0.0
72810,22892.31076388007
72811,5879821.152617507
72812,0.0
72813,0.0
72814,0.0
72815,0.0
72816,0.0
72817,0.0
72818,2125333.4652830814
72819,0.0
72820,0.0
72821,1384827.7609083403
72822,0.0
72823,223873.67650802116
72824,0.0
72825,0.0
72826,0.0
72827,0.0
72828,0.0
72829,0.0
72830,0.0
72831,0.0
72832,0.0
72833,0.0
72834,11866378.991233489
72835,0.0
72836,0.0
72837,0.0
72838,0.0
72839,0.0
72840,0.0
72841,31250000.0
72842,31250000.0
72843,0.0
72844,0.0
72845,0.0
72846,1181089.0210608263
72847,0.0
72848,0.0
72849,0.0
72850,7937895.785913996
72851,22732254.2916567
72852,0.0
72853,2651879.2637131186
72854,857168.1533262877
72855,0.0
72856,0.0
72857,0.0
72858,0.0
72859,0.0
72860,0.0
72861,0.0
72862,0.0
72863,0.0
72864,0.0
72865,0.0
72866,6629169.335265541
72867,0.0
72868,0.0
72869,0.0
72870,0.0
72871,0.0
72872,231029.95777419236
72873,0.0
72874,0.0
72875,0.0
72876,736669.5578834049
72877,0.0
72878,11920802.844713712
72879,0.0
72880,1507492.0837837486
72881,0.0
72882,0.0
72883,0.0
72884,0.0
72885,31250000.0
72886,0.0
72887,0.0
72888,1376965.527215824
72889,0.0
72890,0.0
72891,0.0
72892,0.0
72893,0.0
72894,0.0
72895,0.0
72896,0.0
72897,0.0
72898,0.0
72899,0.0
72900,0.0
72901,0.0
72902,0.0
72903,0.0
72904,0.0
72905,2351849.132446226
72906,0.0
72907,0.0
72908,0.0
72909,0.0
72910,0.0
72911,0.0
72912,0.0
72913,0.0
72914,0.0
72915,0.0
72916,410436.9815507421
72917,0.0
72918,440682.83205163945
72919,0.0
72920,30949394.399027996
72921,0.0
72922,1576266.185221031
72923,0.0
72924,0.0
72925,7556064.010640727
72926,0.0
72927,0.0
72928,0.0
72929,0.0
72930,0.0
72931,0.0
72932,0.0
72933,0.0
72934,0.0
72935,0.0
72936,0.0
72937,0.0
72938,0.0
72939,0.0
72940,3221271.6645720205
72941,0.0
72942,0.0
72943,0.0
72944,5183541.978690998
72945,0.0
72946,0.0
72947,0.0
72948,0.0
72949,0.0
72950,4931421.437787014
72951,0.0
72952,0.0
72953,0.0
72954,307200.2835946698
72955,0.0
72956,0.0
72957,0.0
72958,0.0
72959,29048786.779675595
72960,0.0
72961,0.0
72962,0.0
72963,0.0
72964,0.0
72965,0.0
72966,0.0
72967,0.0
72968,0.0
72969,0.0
72970,0.0
72971,0.0
72972,31250000.0
72973,0.0
72974,0.0
72975,0.0
72976,0.0
72977,8302505.226891365
72978,0.0
72979,0.0
72980,0.0
72981,0.0
72982,1354437.7796882705
72983,0.0
72984,0.0
72985,0.0
72986,0.0
72987,0.0
72988,0.0
72989,0.0
72990,0.0
72991,0.0
72992,1435110.8222357545
72993,0.0
72994,0.0
72995,280070.91892456077
72996,0.0
72997,0.0
72998,0.0
72999,4428028.86375736
73000,0.0
73001,0.0
73002,0.0
73003,606542.5462431575
73004,0.0
73005,1854322.9856906293
73006,2339764.9777463865
73007,0.0
73008,0.0
73009,0.0
73010,1070568.2397443284
73011,0.0
73012,0.0
73013,0.0
73014,0.0
73015,0.0
73016,0.0
73017,0.0
73018,0.0
73019,8979225.045034816
73020,0.0
73021,89752.1463567992
73022,0.0
73023,0.0
73024,1341695.2817285652
73025,0.0
73026,0.0
73027,0.0
73028,0.0
73029,0.0
73030,0.0
73031,0.0
73032,278547.6741579322
73033,3549344.7679484333
73034,0.0
73035,1525682.6984677722
73036,0.0
73037,31250000.0
73038,0.0
73039,0.0
73040,0.0
73041,0.0
73042,0.0
73043,0.0
73044,0.0
73045,4601404.101450491
73046,0.0
73047,0.0
73048,0.0
73049,0.0
73050,0.0
73051,0.0
73052,4035240.1408173516
73053,0.0
73054,0.0
73055,0.0
73056,1109361.7361460337
73057,0.0
73058,1669740.4834567702
73059,0.0
73060,0.0
73061,0.0
73062,0.0
73063,0.0
73064,0.0
73065,0.0
73066,0.0
73067,0.0
73068,0.0
73069,0.0
73070,0.0
73071,0.0
73072,0.0
73073,0.0
73074,0.0
73075,0.0
73076,0.0
73077,0.0
73078,0.0
73079,22653972.721152853
73080,0.0
73081,0.0
73082,0.0
73083,0.0
73084,0.0
73085,0.0
73086,2806829.389315083
73087,0.0
73088,0.0
73089,0.0
73090,7824884.997348139
73091,0.0
73092,0.0
73093,0.0
73094,0.0
73095,3920771.5460963543
73096,0.0
73097,0.0
73098,0.0
73099,0.0
73100,0.0
73101,0.0
73102,0.0
73103,0.0
73104,0.0
73105,0.0
73106,0.0
73107,0.0
73108,0.0
73109,0.0
73110,713692.5591627797
73111,0.0
73112,20676110.33776794
73113,0.0
73114,0.0
73115,0.0
73116,2234931.146442698
73117,0.0
73118,0.0
73119,1966375.5716114608
73120,0.0
73121,0.0
73122,16898716.369551484
73123,0.0
73124,0.0
73125,0.0
73126,0.0
73127,401329.37518689263
73128,0.0
73129,0.0
73130,0.0
73131,0.0
73132,0.0
73133,0.0
73134,0.0
73135,0.0
73136,0.0
73137,0.0
73138,0.0
73139,0.0
73140,0.0
73141,0.0
73142,110568.02652395038
73143,0.0
73144,0.0
73145,8577887.122924827
73146,0.0
73147,0.0
73148,0.0
73149,0.0
73150,0.0
73151,0.0
73152,0.0
73153,1029499.9743951338
73154,0.0
73155,0.0
73156,0.0
73157,0.0
73158,0.0
73159,1721282.6013215373
73160,0.0
73161,14378847.464991609
73162,0.0
73163,0.0
73164,0.0
73165,0.0
73166,2081229.3596844906
73167,0.0
73168,7533428.524430713
73169,0.0
73170,0.0
73171,0.0
73172,0.0
73173,656408.5345760687
73174,5150438.642586866
73175,0.0
73176,3844083.2461505323
73177,0.0
73178,0.0
73179,867314.9336315872
73180,0.0
73181,0.0
73182,0.0
73183,0.0
73184,2220444.6918940605
73185,467393.3082182523
73186,0.0
73187,0.0
73188,0.0
73189,3538216.650655826
73190,45259.32925878903
73191,141819.18365484977
73192,0.0
73193,0.0
73194,676562.2251742401
73195,0.0
73196,0.0
73197,0.0
73198,0.0
73199,0.0
73200,0.0
73201,0.0
73202,2284122.604004799
73203,0.0
73204,7429270.200411135
73205,0.0
73206,0.0
73207,0.0
73208,0.0
73209,0.0
73210,20271514.699715737
73211,0.0
73212,0.0
73213,0.0
73214,0.0
73215,0.0
73216,31250000.0
73217,0.0
73218,0.0
73219,0.0
73220,0.0
73221,0.0
73222,0.0
73223,0.0
73224,0.0
73225,488179.15643023734
73226,0.0
73227,0.0
73228,48169.44802146754
73229,0.0
73230,0.0
73231,0.0
73232,1078683.128309946
73233,0.0
73234,0.0
73235,0.0
73236,0.0
73237,0.0
73238,0.0
73239,0.0
73240,0.0
73241,163659.41011883438
73242,0.0
73243,0.0
73244,0.0
73245,0.0
73246,0.0
73247,564988.028721677
73248,0.0
73249,2503638.0996288005
73250,0.0
73251,0.0
73252,0.0
73253,0.0
73254,0.0
73255,0.0
73256,890923.0374277745
73257,5766689.358629734
73258,0.0
73259,14503095.656369286
73260,0.0
73261,0.0
73262,0.0
73263,8055152.919013876
73264,0.0
73265,9296213.18571516
73266,0.0
73267,14324104.825135155
73268,0.0
73269,0.0
73270,3889736.001579222
73271,0.0
73272,0.0
73273,0.0
73274,0.0
73275,0.0
73276,0.0
73277,7883100.322884122
73278,0.0
73279,0.0
73280,0.0
73281,0.0
73282,0.0
73283,2426455.0540363183
73284,0.0
73285,0.0
73286,12037239.295811623
73287,0.0
73288,0.0
73289,0.0
73290,0.0
73291,0.0
73292,0.0
73293,845311.5917522403
73294,127388.1805875833
73295,20428666.948713865
73296,0.0
73297,0.0
73298,0.0
73299,0.0
73300,0.0
73301,12438298.274112687
73302,0.0
73303,0.0
73304,193148.65237653776
73305,0.0
73306,0.0
73307,0.0
73308,0.0
73309,16285703.104171108
73310,0.0
73311,0.0
73312,0.0
73313,0.0
73314,0.0
73315,0.0
73316,0.0
73317,0.0
73318,3547190.8780172197
73319,0.0
73320,0.0
73321,0.0
73322,0.0
73323,0.0
73324,0.0
73325,0.0
73326,0.0
73327,0.0
73328,0.0
73329,0.0
73330,0.0
73331,0.0
73332,0.0
73333,0.0
73334,0.0
73335,0.0
73336,0.0
73337,31250000.0
73338,0.0
73339,0.0
73340,5375463.591971807
73341,0.0
73342,0.0
73343,11965923.643191922
73344,31250000.0
73345,0.0
73346,0.0
73347,0.0
73348,0.0
73349,0.0
73350,0.0
73351,0.0
73352,0.0
73353,11530332.933193188
73354,0.0
73355,0.0
73356,0.0
73357,0.0
73358,0.0
73359,0.0
73360,259447.56693907554
73361,0.0
73362,0.0
73363,180175.55571358136
73364,0.0
73365,22401555.67307179
73366,0.0
73367,0.0
73368,0.0
73369,0.0
73370,0.0
73371,0.0
73372,0.0
73373,0.0
73374,0.0
73375,0.0
73376,0.0
73377,0.0
73378,0.0
73379,0.0
73380,3307291.8652390027
73381,0.0
73382,0.0
73383,0.0
73384,0.0
73385,0.0
73386,0.0
73387,0.0
73388,0.0
73389,0.0
73390,21992696.040148646
73391,11725872.216273695
73392,0.0
73393,0.0
73394,0.0
73395,0.0
73396,0.0
73397,0.0
73398,31250000.0
73399,8082402.275767507
73400,0.0
73401,16646925.870607201
73402,0.0
73403,0.0
73404,0.0
73405,0.0
73406,0.0
73407,0.0
73408,0.0
73409,0.0
73410,0.0
73411,0.0
73412,0.0
73413,0.0
73414,13464009.22396914
73415,0.0
73416,0.0
73417,0.0
73418,638167.9627107609
73419,0.0
73420,0.0
73421,0.0
73422,0.0
73423,0.0
73424,0.0
73425,0.0
73426,1176568.4033616704
73427,0.0
73428,0.0
73429,0.0
73430,0.0
73431,0.0
73432,3334931.0359468493
73433,0.0
73434,0.0
73435,0.0
73436,0.0
73437,0.0
73438,547537.9107530883
73439,0.0
73440,0.0
73441,0.0
73442,0.0
73443,3583634.6255438966
73444,31250000.0
73445,82735.8261147781
73446,0.0
73447,0.0
73448,0.0
73449,3776830.6506691454
73450,31250000.0
73451,0.0
73452,0.0
73453,0.0
73454,0.0
73455,84822.6224346918
73456,0.0
73457,7064849.988089791
73458,0.0
73459,0.0
73460,5844800.118654767
73461,0.0
73462,0.0
73463,0.0
73464,0.0
73465,23119953.4667651
73466,31250000.0
73467,7085135.855828303
73468,0.0
73469,0.0
73470,0.0
73471,0.0
73472,0.0
73473,0.0
73474,0.0
73475,7602201.124442232
73476,1355367.0406977013
73477,91338.14553459908
73478,0.0
73479,0.0
73480,0.0
73481,0.0
73482,0.0
73483,0.0
73484,3017345.0590383476
73485,0.0
73486,291576.0470987506
73487,0.0
73488,0.0
73489,0.0
73490,0.0
73491,0.0
73492,930332.2487405484
73493,0.0
73494,0.0
73495,0.0
73496,0.0
73497,0.0
73498,0.0
73499,4878508.019159921
73500,591247.4144437194
73501,0.0
73502,1497494.8247298703
73503,0.0
73504,0.0
73505,0.0
73506,0.0
73507,0.0
73508,0.0
73509,170889.28055680112
73510,0.0
73511,0.0
73512,0.0
73513,0.0
73514,1234484.938824447
73515,0.0
73516,0.0
73517,0.0
73518,0.0
73519,493781.71495765686
73520,0.0
73521,1142752.6221427086
73522,0.0
73523,0.0
73524,0.0
73525,0.0
73526,0.0
73527,0.0
73528,0.0
73529,0.0
73530,0.0
73531,3080259.325965554
73532,0.0
73533,0.0
73534,499186.0048847503
73535,0.0
73536,0.0
73537,0.0
73538,0.0
73539,0.0
73540,7411611.562904047
73541,0.0
73542,2293769.7673347625
73543,1694017.6762186987
73544,0.0
73545,0.0
73546,0.0
73547,0.0
73548,0.0
73549,0.0
73550,0.0
73551,0.0
73552,0.0
73553,0.0
73554,0.0
73555,2705985.8187540714
73556,0.0
73557,0.0
73558,0.0
73559,0.0
73560,0.0
73561,0.0
73562,0.0
73563,0.0
73564,2649370.0004375656
73565,0.0
73566,1295158.962872317
73567,0.0
73568,0.0
73569,0.0
73570,460397.96681855613
73571,1246828.4149334405
73572,6759856.09770085
73573,5343177.8327852655
73574,0.0
73575,0.0
73576,7692876.020596258
73577,0.0
73578,7395110.203391618
73579,0.0
73580,0.0
73581,0.0
73582,2380903.9380033403
73583,1147567.608531879
73584,12448558.38776878
73585,0.0
73586,0.0
73587,0.0
73588,0.0
73589,0.0
73590,0.0
73591,0.0
73592,0.0
73593,1521312.5241642066
73594,0.0
73595,0.0
73596,0.0
73597,0.0
73598,0.0
73599,600309.2877030475
73600,720345.2611600474
73601,0.0
73602,1861053.6931721412
73603,0.0
73604,0.0
73605,0.0
73606,0.0
73607,80305.31917465008
73608,0.0
73609,0.0
73610,0.0
73611,1951483.7498003964
73612,0.0
73613,0.0
73614,3785210.623865866
73615,0.0
73616,0.0
73617,1361247.455017288
73618,0.0
73619,0.0
73620,0.0
73621,0.0
73622,0.0
73623,0.0
73624,0.0
73625,0.0
73626,0.0
73627,0.0
73628,0.0
73629,0.0
73630,0.0
73631,0.0
73632,0.0
73633,0.0
73634,0.0
73635,0.0
73636,0.0
73637,7682610.495409899
73638,0.0
73639,1760111.860429171
73640,0.0
73641,0.0
73642,0.0
73643,0.0
73644,0.0
73645,0.0
73646,0.0
73647,1516821.0595134974
73648,0.0
73649,0.0
73650,0.0
73651,0.0
73652,0.0
73653,4598388.971082956
73654,0.0
73655,3720092.141210504
73656,0.0
73657,0.0
73658,0.0
73659,1267208.304259115
73660,2839441.7279465753
73661,13306785.851914605
73662,0.0
73663,0.0
73664,0.0
73665,3188791.053830789
73666,0.0
73667,0.0
73668,133892.4391886119
73669,0.0
73670,0.0
73671,0.0
73672,0.0
73673,0.0
73674,0.0
73675,0.0
73676,31250000.0
73677,0.0
73678,2809189.9454074446
73679,3852655.858637806
73680,0.0
73681,371214.7429400209
73682,0.0
73683,0.0
73684,0.0
73685,334065.5743706197
73686,0.0
73687,0.0
73688,0.0
73689,4543209.523235378
73690,0.0
73691,0.0
73692,0.0
73693,0.0
73694,219551.6079632633
73695,10353939.20126247
73696,0.0
73697,2348522.9204286826
73698,0.0
73699,0.0
73700,0.0
73701,0.0
73702,0.0
73703,0.0
73704,0.0
73705,0.0
73706,0.0
73707,0.0
73708,0.0
73709,0.0
73710,0.0
73711,0.0
73712,0.0
73713,0.0
73714,0.0
73715,0.0
73716,0.0
73717,0.0
73718,0.0
73719,1197924.4247685215
73720,0.0
73721,0.0
73722,0.0
73723,0.0
73724,0.0
73725,0.0
73726,31250000.0
73727,584829.5487813696
73728,0.0
73729,0.0
73730,565314.1385222127
73731,0.0
73732,0.0
73733,0.0
73734,0.0
73735,7177116.449945936
73736,0.0
73737,11742763.594592368
73738,0.0
73739,0.0
73740,0.0
73741,0.0
73742,0.0
73743,0.0
73744,0.0
73745,0.0
73746,2952466.6763805957
73747,0.0
73748,0.0
73749,2883131.3686704016
73750,0.0
73751,0.0
73752,0.0
73753,0.0
73754,0.0
73755,0.0
73756,0.0
73757,0.0
73758,0.0
73759,80189.82247098998
73760,7523626.721339576
73761,0.0
73762,0.0
73763,0.0
73764,0.0
73765,0.0
73766,0.0
73767,0.0
73768,15543971.620327633
73769,10721500.635094976
73770,0.0
73771,0.0
73772,0.0
73773,13410274.519012801
73774,0.0
73775,0.0
73776,0.0
73777,0.0
73778,0.0
73779,0.0
73780,0.0
73781,17240097.254785832
73782,0.0
73783,0.0
73784,396878.5772938177
73785,0.0
73786,0.0
73787,0.0
73788,946827.0931251807
73789,0.0
73790,0.0
73791,0.0
73792,0.0
73793,0.0
73794,0.0
73795,31250000.0
73796,0.0
73797,0.0
73798,0.0
73799,0.0
73800,0.0
73801,0.0
73802,0.0
73803,0.0
73804,0.0
73805,907753.5659355229
73806,7640236.751855144
73807,0.0
73808,0.0
73809,0.0
73810,0.0
73811,0.0
73812,0.0
73813,2576167.7876702743
73814,0.0
73815,0.0
73816,4537445.221786842
73817,0.0
73818,0.0
73819,0.0
73820,0.0
73821,0.0
73822,0.0
73823,0.0
73824,0.0
73825,0.0
73826,0.0
73827,23159404.29776215
73828,0.0
73829,0.0
73830,0.0
73831,0.0
73832,1676383.5127459455
73833,0.0
73834,0.0
73835,0.0
73836,0.0
73837,0.0
73838,215697.06166854704
73839,0.0
73840,0.0
73841,0.0
73842,0.0
73843,0.0
73844,0.0
73845,4179927.828466661
73846,0.0
73847,0.0
73848,0.0
73849,1528319.0640096092
73850,29478341.010167807
73851,0.0
73852,0.0
73853,437274.90676743764
73854,31250000.0
73855,4821565.091191886
73856,0.0
73857,0.0
73858,410743.47332476225
73859,0.0
73860,911422.1980829224
73861,0.0
73862,0.0
73863,2466135.208508642
73864,0.0
73865,0.0
73866,0.0
73867,0.0
73868,0.0
73869,0.0
73870,0.0
73871,3267050.5938587873
73872,0.0
73873,0.0
73874,0.0
73875,0.0
73876,0.0
73877,199176.72962541133
73878,0.0
73879,0.0
73880,0.0
73881,0.0
73882,0.0
73883,0.0
73884,0.0
73885,0.0
73886,0.0
73887,0.0
73888,0.0
73889,0.0
73890,0.0
73891,0.0
73892,0.0
73893,0.0
73894,0.0
73895,0.0
73896,3257699.4205109347
73897,0.0
73898,0.0
73899,0.0
73900,0.0
73901,419609.6665774006
73902,0.0
73903,0.0
73904,18773211.953889154
73905,0.0
73906,0.0
73907,0.0
73908,0.0
73909,0.0
73910,0.0
73911,1167251.8358032904
73912,0.0
73913,0.0
73914,0.0
73915,0.0
73916,0.0
73917,0.0
73918,0.0
73919,0.0
73920,0.0
73921,31250000.0
73922,0.0
73923,0.0
73924,0.0
73925,175761.12780365333
73926,0.0
73927,0.0
73928,0.0
73929,1353671.1705231913
73930,0.0
73931,2656631.9701426337
73932,0.0
73933,0.0
73934,0.0
73935,0.0
73936,7160312.921669738
73937,1631510.3974040602
73938,0.0
73939,0.0
73940,0.0
73941,0.0
73942,0.0
73943,0.0
73944,0.0
73945,15426747.68946162
73946,0.0
73947,0.0
73948,9765031.390629604
73949,1896696.2202822713
73950,31250000.0
73951,0.0
73952,0.0
73953,0.0
73954,31250000.0
73955,0.0
73956,0.0
73957,0.0
73958,0.0
73959,0.0
73960,0.0
73961,0.0
73962,0.0
73963,0.0
73964,0.0
73965,0.0
73966,0.0
73967,0.0
73968,0.0
73969,0.0
73970,0.0
73971,0.0
73972,0.0
73973,1563609.610017298
73974,17646797.007188864
73975,0.0
73976,0.0
73977,345785.1796217412
73978,177798.81447163998
73979,4188663.152013394
73980,0.0
73981,31250000.0
73982,0.0
73983,0.0
73984,22468215.21345775
73985,125399.88444920514
73986,0.0
73987,0.0
73988,0.0
73989,0.0
73990,0.0
73991,15667424.4040265
73992,0.0
73993,0.0
73994,0.0
73995,0.0
73996,8361284.3087048195
73997,0.0
73998,0.0
73999,0.0
74000,0.0
74001,0.0
74002,20164835.111169983
74003,2721863.3073323057
74004,5200971.364836126
74005,669031.1145585533
74006,0.0
74007,0.0
74008,0.0
74009,0.0
74010,0.0
74011,0.0
74012,0.0
74013,0.0
74014,0.0
74015,586391.034082434
74016,0.0
74017,0.0
74018,0.0
74019,0.0
74020,0.0
74021,6207770.059134995
74022,19191393.194656514
74023,0.0
74024,0.0
74025,0.0
74026,641379.783058711
74027,0.0
74028,0.0
74029,0.0
74030,0.0
74031,0.0
74032,0.0
74033,0.0
74034,0.0
74035,0.0
74036,0.0
74037,459192.16914714396
74038,1618790.107865772
74039,0.0
74040,0.0
74041,0.0
74042,17539356.772733435
74043,0.0
74044,0.0
74045,0.0
74046,7291990.713955303
74047,0.0
74048,0.0
74049,0.0
74050,0.0
74051,4552332.112392106
74052,0.0
74053,0.0
74054,0.0
74055,0.0
74056,0.0
74057,0.0
74058,0.0
74059,0.0
74060,0.0
74061,0.0
74062,0.0
74063,0.0
74064,0.0
74065,0.0
74066,0.0
74067,0.0
74068,1677739.1794040499
74069,0.0
74070,0.0
74071,0.0
74072,0.0
74073,0.0
74074,0.0
74075,0.0
74076,0.0
74077,1862438.666018465
74078,0.0
74079,0.0
74080,0.0
74081,2689578.170733944
74082,0.0
74083,0.0
74084,0.0
74085,0.0
74086,711392.1145835427
74087,0.0
74088,31250000.0
74089,0.0
74090,0.0
74091,475718.5222210483
74092,0.0
74093,0.0
74094,0.0
74095,0.0
74096,0.0
74097,0.0
74098,0.0
74099,0.0
74100,0.0
74101,0.0
74102,0.0
74103,0.0
74104,0.0
74105,0.0
74106,0.0
74107,0.0
74108,0.0
74109,10111540.009971133
74110,3567518.266259014
74111,0.0
74112,0.0
74113,0.0
74114,0.0
74115,2443272.2777161845
74116,0.0
74117,0.0
74118,10606191.178532675
74119,0.0
74120,0.0
74121,0.0
74122,31250000.0
74123,193596.92558942706
74124,0.0
74125,0.0
74126,0.0
74127,0.0
74128,879561.7213785622
74129,0.0
74130,0.0
74131,0.0
74132,0.0
74133,235148.9340693323
74134,0.0
74135,0.0
74136,0.0
74137,1509700.6596577088
74138,0.0
74139,0.0
74140,0.0
74141,0.0
74142,0.0
74143,0.0
74144,0.0
74145,0.0
74146,0.0
74147,0.0
74148,0.0
74149,0.0
74150,773947.817843324
74151,0.0
74152,0.0
74153,31250000.0
74154,0.0
74155,7485371.552023421
74156,0.0
74157,0.0
74158,934600.3583590903
74159,1083295.256736372
74160,0.0
74161,0.0
74162,0.0
74163,0.0
74164,0.0
74165,3647292.0482908944
74166,0.0
74167,0.0
74168,3725264.7366557573
74169,0.0
74170,0.0
74171,2122807.9589944477
74172,0.0
74173,0.0
74174,0.0
74175,76936.98624071068
74176,9559946.308969498
74177,0.0
74178,0.0
74179,0.0
74180,0.0
74181,0.0
74182,0.0
74183,0.0
74184,0.0
74185,3067769.250265935
74186,0.0
74187,0.0
74188,0.0
74189,0.0
74190,0.0
74191,0.0
74192,0.0
74193,12140391.181756042
74194,0.0
74195,0.0
74196,14199711.368939113
74197,4860987.348110377
74198,1510765.0619100523
74199,0.0
74200,0.0
74201,0.0
74202,1939703.8993189996
74203,0.0
74204,0.0
74205,0.0
74206,0.0
74207,0.0
74208,0.0
74209,0.0
74210,0.0
74211,0.0
74212,31250000.0
74213,0.0
74214,0.0
74215,0.0
74216,0.0
74217,31250000.0
74218,0.0
74219,0.0
74220,0.0
74221,0.0
74222,0.0
74223,0.0
74224,0.0
74225,0.0
74226,1088150.1632940935
74227,0.0
74228,2916168.541618493
74229,172618.7047985659
74230,0.0
74231,302213.1865566749
74232,4863095.886370675
74233,0.0
74234,0.0
74235,1366389.7368389217
74236,0.0
74237,0.0
74238,0.0
74239,0.0
74240,0.0
74241,0.0
74242,0.0
74243,2410300.941890343
74244,0.0
74245,0.0
74246,0.0
74247,0.0
74248,0.0
74249,2004583.930939493
74250,0.0
74251,0.0
74252,3322631.3621328394
74253,0.0
74254,0.0
74255,0.0
74256,0.0
74257,0.0
74258,0.0
74259,0.0
74260,4216486.577488408
74261,0.0
74262,0.0
74263,0.0
74264,0.0
74265,0.0
74266,0.0
74267,0.0
74268,0.0
74269,0.0
74270,0.0
74271,0.0
74272,0.0
74273,16193345.914104996
74274,0.0
74275,25713445.280733727
74276,0.0
74277,0.0
74278,2943884.153385464
74279,0.0
74280,0.0
74281,0.0
74282,0.0
74283,0.0
74284,0.0
74285,0.0
74286,0.0
74287,0.0
74288,20551775.407586366
74289,0.0
74290,0.0
74291,0.0
74292,0.0
74293,0.0
74294,0.0
74295,0.0
74296,0.0
74297,0.0
74298,0.0
74299,0.0
74300,0.0
74301,0.0
74302,0.0
74303,0.0
74304,0.0
74305,2608229.611088567
74306,0.0
74307,0.0
74308,6825041.81200212
74309,0.0
74310,0.0
74311,31250000.0
74312,0.0
74313,0.0
74314,0.0
74315,0.0
74316,0.0
74317,0.0
74318,259360.04628237835
74319,0.0
74320,0.0
74321,0.0
74322,0.0
74323,0.0
74324,0.0
74325,0.0
74326,0.0
74327,0.0
74328,0.0
74329,0.0
74330,0.0
74331,0.0
74332,0.0
74333,0.0
74334,0.0
74335,0.0
74336,0.0
74337,0.0
74338,15136661.741280744
74339,0.0
74340,0.0
74341,31250000.0
74342,31250000.0
74343,18525361.512512412
74344,0.0
74345,0.0
74346,0.0
74347,0.0
74348,0.0
74349,414277.82949804195
74350,31250000.0
74351,0.0
74352,0.0
74353,0.0
74354,0.0
74355,1086486.426088078
74356,0.0
74357,0.0
74358,0.0
74359,0.0
74360,0.0
74361,3485638.244875525
74362,0.0
74363,0.0
74364,0.0
74365,0.0
74366,4681037.984934751
74367,0.0
74368,0.0
74369,0.0
74370,0.0
74371,0.0
74372,0.0
74373,35450.38458100589
74374,3090657.0488183633
74375,0.0
74376,9226757.26738915
74377,0.0
74378,0.0
74379,0.0
74380,0.0
74381,9258185.369259542
74382,0.0
74383,0.0
74384,0.0
74385,8070635.989350312
74386,0.0
74387,0.0
74388,0.0
74389,0.0
74390,0.0
74391,1183393.8388829082
74392,0.0
74393,0.0
74394,0.0
74395,0.0
74396,0.0
74397,0.0
74398,0.0
74399,0.0
74400,0.0
74401,0.0
74402,0.0
74403,0.0
74404,10042632.78053426
74405,542254.3121498581
74406,2528113.807239034
74407,0.0
74408,0.0
74409,5289258.389173966
74410,4590978.433598759
74411,4807768.342256546
74412,0.0
74413,0.0
74414,0.0
74415,0.0
74416,0.0
74417,0.0
74418,0.0
74419,7025849.181511404
74420,0.0
74421,0.0
74422,3843568.937157097
74423,0.0
74424,0.0
74425,0.0
74426,0.0
74427,0.0
74428,0.0
74429,0.0
74430,0.0
74431,0.0
74432,0.0
74433,0.0
74434,0.0
74435,0.0
74436,4111017.3721051374
74437,0.0
74438,0.0
74439,0.0
74440,15351613.46098055
74441,31250000.0
74442,0.0
74443,1213416.8887736942
74444,0.0
74445,0.0
74446,0.0
74447,2680154.3515914287
74448,0.0
74449,7278808.248786611
74450,0.0
74451,0.0
74452,3809228.1222417043
74453,0.0
74454,0.0
74455,0.0
74456,0.0
74457,0.0
74458,0.0
74459,0.0
74460,3994877.322078676
74461,0.0
74462,0.0
74463,0.0
74464,0.0
74465,0.0
74466,788833.6583659058
74467,0.0
74468,0.0
74469,0.0
74470,0.0
74471,21636748.06794541
74472,0.0
74473,0.0
74474,0.0
74475,0.0
74476,0.0
74477,0.0
74478,0.0
74479,0.0
74480,1838285.7985425878
74481,5499754.172992265
74482,0.0
74483,0.0
74484,31250000.0
74485,0.0
74486,0.0
74487,0.0
74488,0.0
74489,0.0
74490,0.0
74491,836343.1521578999
74492,0.0
74493,0.0
74494,3956174.587968953
74495,0.0
74496,0.0
74497,0.0
74498,0.0
74499,5350671.716368992
74500,0.0
74501,0.0
74502,0.0
74503,0.0
74504,0.0
74505,0.0
74506,779042.1948356429
74507,0.0
74508,0.0
74509,0.0
74510,0.0
74511,0.0
74512,15274262.720713358
74513,0.0
74514,0.0
74515,0.0
74516,0.0
74517,12961343.812133446
74518,0.0
74519,0.0
